"groupId","groupName","outfitKey","topId","topName","topPrice","bottomId","bottomName","bottomPrice","priceTotal","topUrl","bottomUrl"
"8638017","Avrenzi","mafia","12165106238","[𝙇𝙑] Mafia | +","7","12165137422","[𝙇𝙑] Mafia | -","7","14","https://www.roblox.com/catalog/12165106238","https://www.roblox.com/catalog/12165137422"
"8638017","Avrenzi","federal","12157716664","[𝙇𝙑] Federal | +","7","12157768313","[𝙇𝙑] Federal | -","7","14","https://www.roblox.com/catalog/12157716664","https://www.roblox.com/catalog/12157768313"
"8638017","Avrenzi","blue","84442546480238","Blue Hoodie","5","88267127476087","Blue Sweatpants","5","10","https://www.roblox.com/catalog/84442546480238","https://www.roblox.com/catalog/88267127476087"
"8638017","Avrenzi","mecca","12852490305","[𝓛𝓥] Mecca | +","7","12852505189","[𝓛𝓥] Mecca | -","7","14","https://www.roblox.com/catalog/12852490305","https://www.roblox.com/catalog/12852505189"
"8638017","Avrenzi","jason","11857904905","[𝙇𝙑] Jason | +","7","11868162597","[𝙇𝙑] Jason | -","7","14","https://www.roblox.com/catalog/11857904905","https://www.roblox.com/catalog/11868162597"
"8638017","Avrenzi","grey suit","88582133713136","Grey Suit","5","109844599411142","Grey Pants Suit","5","10","https://www.roblox.com/catalog/88582133713136","https://www.roblox.com/catalog/109844599411142"
"8638017","Avrenzi","frosted tracksuit","87148492453924","[𝓛] Frosted Tracksuit +","5","111709435652670","[𝓛] Frosted Tracksuit -","5","10","https://www.roblox.com/catalog/87148492453924","https://www.roblox.com/catalog/111709435652670"
"8638017","Avrenzi","black casual","75527263247550","Black Casual","5","112410133141085","Black Casual Pants","5","10","https://www.roblox.com/catalog/75527263247550","https://www.roblox.com/catalog/112410133141085"
"8638017","Avrenzi","logan","12157283980","[𝙇𝙑] Logan | +","7","12157396969","[𝙇𝙑] Logan | -","7","14","https://www.roblox.com/catalog/12157283980","https://www.roblox.com/catalog/12157396969"
"8638017","Avrenzi","logan","12157283980","[𝙇𝙑] Logan | +","7","12157304280","[𝙇𝙑] Logan | -","7","14","https://www.roblox.com/catalog/12157283980","https://www.roblox.com/catalog/12157304280"
"8638017","Avrenzi","black","134438928197372","[𝓛] Black Hoodie +","5","70971667434219","[𝓛] Black Hoodie -","5","10","https://www.roblox.com/catalog/134438928197372","https://www.roblox.com/catalog/70971667434219"
"8638017","Avrenzi","black","134438928197372","[𝓛] Black Hoodie +","5","105668869346545","Black Slacks","5","10","https://www.roblox.com/catalog/134438928197372","https://www.roblox.com/catalog/105668869346545"
"8638017","Avrenzi","black","134438928197372","[𝓛] Black Hoodie +","5","110717677955203","Black Jeans","5","10","https://www.roblox.com/catalog/134438928197372","https://www.roblox.com/catalog/110717677955203"
"8638017","Avrenzi","the professor","12180950865","[𝙇𝙑] The Professor | +","7","12180963469","[𝙇𝙑] The Professor | -","7","14","https://www.roblox.com/catalog/12180950865","https://www.roblox.com/catalog/12180963469"
"8638017","Avrenzi","harold","12180977539","[𝙇𝙑] Harold | +","7","12180993062","[𝙇𝙑] Harold | -","7","14","https://www.roblox.com/catalog/12180977539","https://www.roblox.com/catalog/12180993062"
"8638017","Avrenzi","hawaiian","12772393211","[𝓛𝓥] Hawaiian | +","7","12772396363","[𝓛𝓥] Hawaiian | -","7","14","https://www.roblox.com/catalog/12772393211","https://www.roblox.com/catalog/12772396363"
"8638017","Avrenzi","hawaiian","12772393211","[𝓛𝓥] Hawaiian | +","7","13712574720","[𝓛] ""Hawaiian Pants"" | -","5","12","https://www.roblox.com/catalog/12772393211","https://www.roblox.com/catalog/13712574720"
"8638017","Avrenzi","matteo","12159636205","[𝙇𝙑] Matteo | +","7","12159643367","[𝙇𝙑] Matteo | -","7","14","https://www.roblox.com/catalog/12159636205","https://www.roblox.com/catalog/12159643367"
"8638017","Avrenzi","varsity","13865603960","[𝓛] Varsity | +","5","13865534621","[𝓛] Varsity | -","5","10","https://www.roblox.com/catalog/13865603960","https://www.roblox.com/catalog/13865534621"
"8638017","Avrenzi","varsity","13865527339","[𝓛] ""Varsity"" | +","5","13865534621","[𝓛] Varsity | -","5","10","https://www.roblox.com/catalog/13865527339","https://www.roblox.com/catalog/13865534621"
"8638017","Avrenzi","varsity","13875339448","[𝓛] Varsity | +","5","13865534621","[𝓛] Varsity | -","5","10","https://www.roblox.com/catalog/13875339448","https://www.roblox.com/catalog/13865534621"
"8638017","Avrenzi","the casual series","13703274101","[𝓛] ""The Casual Series"" | +","5","13703455143","[𝓛] ""The Casual Series"" | -","5","10","https://www.roblox.com/catalog/13703274101","https://www.roblox.com/catalog/13703455143"
"8638017","Avrenzi","the casual series","13703274101","[𝓛] ""The Casual Series"" | +","5","13703371860","[𝓛] ""The Casual Series"" | -","5","10","https://www.roblox.com/catalog/13703274101","https://www.roblox.com/catalog/13703371860"
"8638017","Avrenzi","the casual series","13703450495","[𝓛] ""The Casual Series"" | +","5","13703455143","[𝓛] ""The Casual Series"" | -","5","10","https://www.roblox.com/catalog/13703450495","https://www.roblox.com/catalog/13703455143"
"8638017","Avrenzi","the casual series","13703450495","[𝓛] ""The Casual Series"" | +","5","13703371860","[𝓛] ""The Casual Series"" | -","5","10","https://www.roblox.com/catalog/13703450495","https://www.roblox.com/catalog/13703371860"
"8638017","Avrenzi","valentine s dress","96516733004209","Valentine's Dress Top","5","115881178366120","Valentine's Dress","5","10","https://www.roblox.com/catalog/96516733004209","https://www.roblox.com/catalog/115881178366120"
"8638017","Avrenzi","miami","12157595673","[𝙇𝙑] Miami | + ","7","12157607852","[𝙇𝙑] Miami | -","7","14","https://www.roblox.com/catalog/12157595673","https://www.roblox.com/catalog/12157607852"
"8638017","Avrenzi","1990 s series","14798843124","[Lusso®] 1990's Series","5","14798873507","[Lusso®] 1990's Series","5","10","https://www.roblox.com/catalog/14798843124","https://www.roblox.com/catalog/14798873507"
"8638017","Avrenzi","1990 s series","14798843124","[Lusso®] 1990's Series","5","14805934151","[Lusso®] 1990's Series","5","10","https://www.roblox.com/catalog/14798843124","https://www.roblox.com/catalog/14805934151"
"8638017","Avrenzi","1990 s series","14798945551","[Lusso®] 1990's Series","5","14798873507","[Lusso®] 1990's Series","5","10","https://www.roblox.com/catalog/14798945551","https://www.roblox.com/catalog/14798873507"
"8638017","Avrenzi","1990 s series","14798945551","[Lusso®] 1990's Series","5","14805934151","[Lusso®] 1990's Series","5","10","https://www.roblox.com/catalog/14798945551","https://www.roblox.com/catalog/14805934151"
"8638017","Avrenzi","blue star spangled banner","113259572526243","Blue Star Spangled Banner","5","71978146660013","Blue Star-Spangled Banner Shorts","5","10","https://www.roblox.com/catalog/113259572526243","https://www.roblox.com/catalog/71978146660013"
"8638017","Avrenzi","soft orchard denim","127129692355136","Soft Orchard Denim","5","139788583348918","Soft Orchard Denim","5","10","https://www.roblox.com/catalog/127129692355136","https://www.roblox.com/catalog/139788583348918"
"8638017","Avrenzi","fort lauderdale","12181315140","[𝙇𝙑] Fort Lauderdale | +","7","12181322113","[𝙇𝙑] Fort Lauderdale | -","7","14","https://www.roblox.com/catalog/12181315140","https://www.roblox.com/catalog/12181322113"
"8638017","Avrenzi","casual","12135960796","[𝙇𝙑] Casual | +","7","12136129815","[𝙇𝙑] Casual | -","7","14","https://www.roblox.com/catalog/12135960796","https://www.roblox.com/catalog/12136129815"
"8638017","Avrenzi","casual","12135960796","[𝙇𝙑] Casual | +","7","12136289563","[𝙇𝙑] Casual | -","7","14","https://www.roblox.com/catalog/12135960796","https://www.roblox.com/catalog/12136289563"
"8638017","Avrenzi","casual","12135960796","[𝙇𝙑] Casual | +","7","12135971878","[𝙇𝙑] Casual | -","7","14","https://www.roblox.com/catalog/12135960796","https://www.roblox.com/catalog/12135971878"
"8638017","Avrenzi","casual","12136117212","[𝙇𝙑] Casual | +","7","12136129815","[𝙇𝙑] Casual | -","7","14","https://www.roblox.com/catalog/12136117212","https://www.roblox.com/catalog/12136129815"
"8638017","Avrenzi","casual","12136117212","[𝙇𝙑] Casual | +","7","12136289563","[𝙇𝙑] Casual | -","7","14","https://www.roblox.com/catalog/12136117212","https://www.roblox.com/catalog/12136289563"
"8638017","Avrenzi","casual","12136117212","[𝙇𝙑] Casual | +","7","12135971878","[𝙇𝙑] Casual | -","7","14","https://www.roblox.com/catalog/12136117212","https://www.roblox.com/catalog/12135971878"
"8638017","Avrenzi","casual","12136079062","[𝙇𝙑] Casual | +","7","12136129815","[𝙇𝙑] Casual | -","7","14","https://www.roblox.com/catalog/12136079062","https://www.roblox.com/catalog/12136129815"
"8638017","Avrenzi","casual","12136079062","[𝙇𝙑] Casual | +","7","12136289563","[𝙇𝙑] Casual | -","7","14","https://www.roblox.com/catalog/12136079062","https://www.roblox.com/catalog/12136289563"
"8638017","Avrenzi","casual","12136079062","[𝙇𝙑] Casual | +","7","12135971878","[𝙇𝙑] Casual | -","7","14","https://www.roblox.com/catalog/12136079062","https://www.roblox.com/catalog/12135971878"
"8638017","Avrenzi","maroon","75046547061957","Maroon Coat","5","122270763959680","Maroon Sweatpants","5","10","https://www.roblox.com/catalog/75046547061957","https://www.roblox.com/catalog/122270763959680"
"8638017","Avrenzi","maroon","113830813813977","Maroon Hoodie","5","122270763959680","Maroon Sweatpants","5","10","https://www.roblox.com/catalog/113830813813977","https://www.roblox.com/catalog/122270763959680"
"8638017","Avrenzi","pink","83810930057364","Pink Jacket","5","120715004649734","Pink Sweatpants","5","10","https://www.roblox.com/catalog/83810930057364","https://www.roblox.com/catalog/120715004649734"
"8638017","Avrenzi","pink","83810930057364","Pink Jacket","5","100382593459223","Pink Slacks","5","10","https://www.roblox.com/catalog/83810930057364","https://www.roblox.com/catalog/100382593459223"
"8638017","Avrenzi","pink","116978684250059","Pink Hoodie","5","120715004649734","Pink Sweatpants","5","10","https://www.roblox.com/catalog/116978684250059","https://www.roblox.com/catalog/120715004649734"
"8638017","Avrenzi","pink","116978684250059","Pink Hoodie","5","100382593459223","Pink Slacks","5","10","https://www.roblox.com/catalog/116978684250059","https://www.roblox.com/catalog/100382593459223"
"8638017","Avrenzi","businessman series","14807842116","[Lusso®] Businessman Series","5","14808862151","[Lusso®] Businessman Series","5","10","https://www.roblox.com/catalog/14807842116","https://www.roblox.com/catalog/14808862151"
"8638017","Avrenzi","regular","13824556936","[𝓛] ""Regular Polo"" | +","5","13824561643","[𝓛] ""Regular Polo"" | -","5","10","https://www.roblox.com/catalog/13824556936","https://www.roblox.com/catalog/13824561643"
"8638017","Avrenzi","berlin","12181049588","[𝙇𝙑] Berlin | +","7","12181066373","[𝙇𝙑] Berlin | -","7","14","https://www.roblox.com/catalog/12181049588","https://www.roblox.com/catalog/12181066373"
"8638017","Avrenzi","valentine s","87761226997554","Valentine's Shirt","5","74898932529206","Valentine's Jeans","5","10","https://www.roblox.com/catalog/87761226997554","https://www.roblox.com/catalog/74898932529206"
"8638017","Avrenzi","negotiator series","13844642662","[𝓛] ""Negotiator Series"" | +","7","13844656208","[𝓛] ""Negotiator Series"" | -","7","14","https://www.roblox.com/catalog/13844642662","https://www.roblox.com/catalog/13844656208"
"8638017","Avrenzi","negotiator series","13844642662","[𝓛] ""Negotiator Series"" | +","7","13844647509","[𝓛] ""Negotiator Series"" | -","7","14","https://www.roblox.com/catalog/13844642662","https://www.roblox.com/catalog/13844647509"
"8638017","Avrenzi","negotiator series","13844642662","[𝓛] ""Negotiator Series"" | +","7","13844582254","[𝓛] ""Negotiator Series"" | -","7","14","https://www.roblox.com/catalog/13844642662","https://www.roblox.com/catalog/13844582254"
"8638017","Avrenzi","negotiator series","13844642662","[𝓛] ""Negotiator Series"" | +","7","13844418704","[𝓛] ""Negotiator Series"" | -","7","14","https://www.roblox.com/catalog/13844642662","https://www.roblox.com/catalog/13844418704"
"8638017","Avrenzi","negotiator series","13844642662","[𝓛] ""Negotiator Series"" | +","7","13844449204","[𝓛] ""Negotiator Series"" | -","7","14","https://www.roblox.com/catalog/13844642662","https://www.roblox.com/catalog/13844449204"
"8638017","Avrenzi","negotiator series","13844436674","[𝓛] ""Negotiator Series"" | +","7","13844656208","[𝓛] ""Negotiator Series"" | -","7","14","https://www.roblox.com/catalog/13844436674","https://www.roblox.com/catalog/13844656208"
"8638017","Avrenzi","negotiator series","13844436674","[𝓛] ""Negotiator Series"" | +","7","13844647509","[𝓛] ""Negotiator Series"" | -","7","14","https://www.roblox.com/catalog/13844436674","https://www.roblox.com/catalog/13844647509"
"8638017","Avrenzi","negotiator series","13844436674","[𝓛] ""Negotiator Series"" | +","7","13844582254","[𝓛] ""Negotiator Series"" | -","7","14","https://www.roblox.com/catalog/13844436674","https://www.roblox.com/catalog/13844582254"
"8638017","Avrenzi","negotiator series","13844436674","[𝓛] ""Negotiator Series"" | +","7","13844418704","[𝓛] ""Negotiator Series"" | -","7","14","https://www.roblox.com/catalog/13844436674","https://www.roblox.com/catalog/13844418704"
"8638017","Avrenzi","negotiator series","13844436674","[𝓛] ""Negotiator Series"" | +","7","13844449204","[𝓛] ""Negotiator Series"" | -","7","14","https://www.roblox.com/catalog/13844436674","https://www.roblox.com/catalog/13844449204"
"8638017","Avrenzi","negotiator series","13844653788","[𝓛] ""Negotiator Series"" | +","7","13844656208","[𝓛] ""Negotiator Series"" | -","7","14","https://www.roblox.com/catalog/13844653788","https://www.roblox.com/catalog/13844656208"
"8638017","Avrenzi","negotiator series","13844653788","[𝓛] ""Negotiator Series"" | +","7","13844647509","[𝓛] ""Negotiator Series"" | -","7","14","https://www.roblox.com/catalog/13844653788","https://www.roblox.com/catalog/13844647509"
"8638017","Avrenzi","negotiator series","13844653788","[𝓛] ""Negotiator Series"" | +","7","13844582254","[𝓛] ""Negotiator Series"" | -","7","14","https://www.roblox.com/catalog/13844653788","https://www.roblox.com/catalog/13844582254"
"8638017","Avrenzi","negotiator series","13844653788","[𝓛] ""Negotiator Series"" | +","7","13844418704","[𝓛] ""Negotiator Series"" | -","7","14","https://www.roblox.com/catalog/13844653788","https://www.roblox.com/catalog/13844418704"
"8638017","Avrenzi","negotiator series","13844653788","[𝓛] ""Negotiator Series"" | +","7","13844449204","[𝓛] ""Negotiator Series"" | -","7","14","https://www.roblox.com/catalog/13844653788","https://www.roblox.com/catalog/13844449204"
"8638017","Avrenzi","negotiator series","13844410856","[𝓛] ""Negotiator Series"" | +","7","13844656208","[𝓛] ""Negotiator Series"" | -","7","14","https://www.roblox.com/catalog/13844410856","https://www.roblox.com/catalog/13844656208"
"8638017","Avrenzi","negotiator series","13844410856","[𝓛] ""Negotiator Series"" | +","7","13844647509","[𝓛] ""Negotiator Series"" | -","7","14","https://www.roblox.com/catalog/13844410856","https://www.roblox.com/catalog/13844647509"
